#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
19097.00000297307,-321236.1648572157,58483.90274668299,-262752.2621105327,301.4871508050798,236.89038832703642,0.9899423725653476,427
19098.000002973273,-320400.9260851692,58334.744531719014,-262066.18155345018,300.7182334938764,236.4304491574493,0.9918681535905894,427
19099.000002973477,-319901.75217097625,57807.54815546656,-262094.2040155097,298.00051244712,236.9844175271256,0.9895495894009607,427
19100.00000297368,-320934.31203210354,58516.23577655596,-262418.0762555476,301.6538290292661,236.55921049550307,0.9913282706988528,427
19101.000002973884,-320678.80659933714,58317.32620753092,-262361.4803918062,300.6284412487519,235.90825511352247,0.9940637005074046,427
19102.000002974088,-320976.81262335903,57801.44804968787,-263175.36457367113,297.9690661272875,236.86456042959387,0.9900503166580658,427
19103.00000297429,-321069.53879953315,58412.4941862179,-262657.04461331526,301.1190364620449,237.4381119173561,0.987658767856177,427
19104.000002974495,-320651.03080291185,58231.21424462099,-262419.81655829086,300.1845302043677,237.6592437190638,0.9867397934481517,427
19105.0000029747,-321374.8440583132,58894.19917469262,-262480.64488362055,303.60224735740667,236.03184706955363,0.9935431848283102,427
19106.000002974903,-320013.8794945171,58192.88224469597,-261820.99724982114,299.98692701957145,236.54745105662693,0.9913775524144384,427
19107.000002975106,-320665.99459620914,58847.509228684474,-261818.48536752467,303.36155858439145,236.07080738896929,0.9933792138559469,427
19108.00000297531,-320189.3408802026,59036.325488997914,-261153.01539120468,304.3349149042345,236.7286225801632,0.9906188381549923,427
19109.000002975514,-320657.8858365123,58889.124967977754,-261768.76086853456,303.5760895934201,235.31093931930536,0.996587042390653,427
19110.000002975718,-319124.0009112081,58388.33053070174,-260735.67038050637,300.9944717303417,237.13781565771794,0.9889094761540644,427
19111.00000297592,-320368.7610660575,58226.14601943863,-262142.61504661886,300.1584032754504,236.1764958686271,0.9929346787702267,427
19112.000002976125,-320956.2803338736,58443.77225109469,-262512.5080827789,301.28027629419574,236.34702706340832,0.992218247769531,427
19113.00000297633,-321401.2244352584,58611.740562746534,-262789.4838725119,302.14616050039854,236.31325687741156,0.9923600400465253,427
19114.000002976532,-320883.7118265326,58024.9746388637,-262858.7371876689,299.12135575460076,235.68652150618948,0.9949989144891955,427
19115.000002976736,-320451.5037588172,58340.51259298937,-262110.99116582784,300.7479681093244,236.30815593920812,0.9923814610898226,427
19116.00000297694,-320725.81916896673,58988.35931437003,-261737.4598545967,304.08764711524617,235.51666355536727,0.9957165217876943,427
19117.000002977144,-321490.8065922996,58848.39629398007,-262642.41029831953,303.36613144591377,234.8297001566623,0.9986293594973098,427
19118.000002977347,-320226.67147652106,57852.15171476989,-262374.5197617512,298.2304458027713,236.40948727950902,0.9919561002267742,427
19119.00000297755,-320811.9849398972,58119.33018765319,-262692.654752244,299.6077628552077,237.77733711410326,0.9862497238155992,427
19120.000002977755,-320980.6548051755,58386.11043588037,-262594.5443692951,300.98302704161915,236.93585624660972,0.9897524029217022,427
19121.00000297796,-320926.3151091228,58181.607545936946,-262744.70756318583,299.92880544003594,236.6894855424089,0.9907826387850887,427
19122.000002978162,-321291.72992719966,58306.9568518569,-262984.77307534276,300.5749867535657,236.39931151014127,0.9919987988134763,427
19123.000002978366,-321080.205543512,57808.89854390232,-263271.3069996097,298.00747376028244,235.7958067490116,0.9945377582902075,427
19124.00000297857,-321332.16410140856,58157.37301359372,-263174.79108781484,299.8038753350992,236.1064867962248,0.9932290986176437,427
19125.000002978773,-320896.8058717435,58731.25386991206,-262165.5520018314,302.76225697769246,236.25561513128304,0.9926021564739578,427
19126.000002978977,-319779.20066213515,57922.66426345217,-261856.53639868298,298.5939411647396,236.753102896027,0.990516407978737,427
19127.00000297918,-321428.66466278397,58086.46196426102,-263342.20269852295,299.4383256843429,235.97622143083075,0.9937773884015334,427
19128.000002979385,-320544.29101172206,57951.71067402302,-262592.58033769904,298.74367671850473,236.99949177753632,0.9894866495263113,427
19129.00000297959,-320003.269260623,58144.31852962388,-261858.95073099915,299.7365788827002,237.50742002506016,0.9873705547121404,427
19130.000002979792,-320956.4683181427,58028.498480865965,-262927.96983727673,299.13952131871764,237.12162952345642,0.9889769799983391,427
19131.000002979996,-320598.3398559964,58305.34628836956,-262292.99356762687,300.56668422630287,236.07597041992483,0.9933574884443237,427
19132.0000029802,-320875.32400129596,58494.486505274406,-262380.83749602153,301.54171055695474,237.6296538015783,0.98686266342082,427
19133.000002980403,-320513.51263151783,57641.68299844832,-262871.8296330695,297.1454700977087,236.61141341432693,0.9911095566964455,427
19134.000002980607,-320160.8207495315,57878.19631666492,-262282.6244328666,298.36470689771215,237.5203380894379,0.9873168543995985,427
19135.00000298081,-319909.69953964814,58801.681634978624,-261108.0179046695,303.1253152763059,237.93778456780984,0.9855846707337926,427
19136.000002981014,-320989.52222193754,58389.637935056235,-262599.8842868813,301.0012114586305,237.3751834026736,0.9879205976666205,427
19137.000002981218,-320680.41881793854,58206.785169875715,-262473.6336480628,300.0585972245927,237.6129766470986,0.986931927571795,427
19138.000002981422,-320789.4239723212,57837.92215935036,-262951.50181297085,298.1570918041635,236.10477269456612,0.9932363093810095,427
19139.000002981626,-321447.89208854083,57958.44029678672,-263489.4517917541,298.7783682267272,235.4177123646414,0.996135043123522,427
19140.00000298183,-321369.1009609869,58431.916641614866,-262937.18431937206,301.2191600937498,236.24777561253333,0.9926350944484911,427
19141.000002982033,-320570.472613964,58121.994911752554,-262448.4777022115,299.62149962786935,235.66302775516658,0.9950981080580287,427
19142.000002982237,-321202.71542918263,58385.04703825305,-262817.6683909296,300.9775451789907,236.92525508700064,0.9897966891384375,427
19143.00000298244,-321873.262555755,58369.854204196134,-263503.40835155884,300.89922543565353,236.74229642213658,0.9905616216556449,427
19144.000002982644,-320944.2055670193,58491.745168285444,-262452.46039873385,301.52757884139913,236.88327213876875,0.9899721113317607,427
19145.000002982848,-321305.79348921124,58786.54023475549,-262519.25325445575,303.0472606766968,236.34473796387718,0.9922278578262023,427
19146.00000298305,-321690.7235124388,57713.120066963835,-263977.603445475,297.51373140102663,236.7927711302478,0.9903504737034478,427
19147.000002983255,-320054.86325577414,57792.888651226414,-262261.9746045477,297.9249420429916,236.37610340940972,0.9920961961718233,427
19148.00000298346,-321147.6242139919,58912.87576719851,-262234.7484467934,303.6985260323394,235.96155596377264,0.9938391535882105,427
19149.000002983663,-321100.9771881781,58875.58129519259,-262225.3958929855,303.50627135066156,236.2041050887356,0.992818617484631,427
19150.000002983867,-320450.9141117332,58189.98720680899,-262260.9269049242,299.9720029689691,235.7596890268024,0.9946901186815398,427
19151.00000298407,-321373.78239134187,59108.95427937026,-262264.8281119716,304.70931958735935,235.56622529200658,0.9955070289371848,427
19152.000002984274,-320303.54496101383,57970.04895236518,-262333.49600864865,298.8382113686972,236.95506682123533,0.989672161073945,427
19153.000002984478,-321545.7085303094,58315.8840022299,-263229.8245280795,300.62100661551676,235.49258625502986,0.9958183261210166,427
19154.00000298468,-321385.73599357903,57338.4507365966,-264047.28525698243,295.5822941404913,236.22430105072993,0.9927337366024491,427
19155.000002984885,-321101.72708659386,57614.187065128586,-263487.5400214653,297.0037273239544,235.7271469316545,0.9948274354942451,427
19156.00000298509,-320405.48627911415,58145.80219260929,-262259.68408650486,299.74422723216423,236.89975458170966,0.9899032334265603,427
19157.000002985293,-321745.1655511791,58188.68426688982,-263556.4812842893,299.9652862550452,235.1980651619875,0.9970653155538539,427
19158.000002985496,-321354.8062646361,57985.50560331158,-263369.3006613245,298.9178910999731,235.60531987276178,0.9953418419628152,427
19159.0000029857,-321567.54616651544,57889.036250682315,-263678.5099158331,298.4205872454375,236.25730261548165,0.9925950667440913,427
19160.000002985904,-321603.81594179454,57750.3134630993,-263853.50247869524,297.70546503204326,235.81998773694957,0.9944357783615005,427
19161.000002986108,-320916.6801065095,58031.76332875935,-262884.9167777501,299.1563517565468,235.54069412573273,0.9956149357919936,427
19162.00000298631,-321237.7473271042,57988.138462884934,-263249.6088642193,298.931463609569,235.52907751543725,0.995664040857217,427
19163.000002986515,-321099.9480909908,57566.51995263761,-263533.42813835316,296.7580012137415,236.3395872572193,0.9922494821113792,427
19164.00000298672,-321087.97453878704,57654.4602511088,-263433.51428767823,297.2113374102308,237.07676109440848,0.9891641507832455,427
19165.000002986922,-321766.45270756446,57952.236489251256,-263814.2162183132,298.74638731967127,235.99130577699924,0.9937138670692889,427
19166.000002987126,-321268.4147754228,57144.819939493435,-264123.59483592934,294.5841186668126,236.45418714596406,0.9917685784672969,427
19167.00000298733,-321699.4834761559,57815.70416012476,-263883.77931603114,298.04255701820495,236.8783937901598,0.9899924991307276,427
19168.000002987534,-321371.5163547406,58056.54963693593,-263314.96671780467,299.2841262907379,236.19729826644596,0.9928472289037483,427
19169.000002987737,-320793.6421662944,57263.72875948239,-263529.913406812,295.1970989855054,236.80698022801258,0.9902910498355841,427
19170.00000298794,-320702.90325250104,57753.755297878524,-262949.1479546225,297.72320784523447,236.89241694216295,0.9899338952485246,427
19171.000002988145,-321146.8894273683,58340.077013840666,-262806.81241352763,300.745722679209,236.02397383759865,0.99357632720713,427
19172.00000298835,-320506.126287685,58306.81434395735,-262199.31194372766,300.57425211892973,236.46089054857362,0.9917404629338505,427
19173.000002988552,-320513.7963079037,58274.029965464724,-262239.766342439,300.4052471722957,236.75822841756434,0.9904949645289522,427
19174.000002988756,-320588.68035072857,57936.456290112576,-262652.224060616,298.66503968290255,235.3032615442553,0.9966195603042556,427
19175.00000298896,-320962.8446029704,58839.166428949335,-262123.67817402107,303.31855107627797,236.553532890083,0.991352063921021,427
19176.000002989163,-320771.4425984735,57983.73310364969,-262787.7094948238,298.9087537844423,237.03858864659978,0.9893234447494119,427
19177.000002989367,-320625.77248385036,57381.698458016734,-263244.07402583363,295.8052380908334,236.91527895476966,0.9898383679305196,427
19178.00000298957,-321358.4711519971,58843.04961161362,-262515.4215403835,303.3385690576802,235.79310344728464,0.994549160386368,427
19179.000002989775,-320780.5387177707,58946.39384847606,-261834.14486929466,303.8713132498511,236.14997468822114,0.9930461918024922,427
19180.00000298998,-320176.51418620115,58022.10212091467,-262154.4120652865,299.106547795292,236.19767513028089,0.9928456447720926,427
19181.000002990182,-320792.19261234277,58709.27553749824,-262082.91707484453,302.64895768493506,236.07983216304726,0.9933412393161624,427
19182.000002990386,-320339.5316877193,58774.1799826317,-261565.35170508758,302.983543020709,236.71713515859872,0.9906669109579858,427
19183.00000299059,-320268.4601711768,58578.581670497544,-261689.87850067928,301.9752249184949,236.70779985755985,0.9907059809584191,427
19184.000002990793,-320890.9468323847,58548.7345484667,-262342.212283918,301.82136166111644,236.62288911475844,0.9910614900178162,427
19185.000002990997,-321245.2119673691,57803.97977258731,-263441.23219478177,297.98211727277766,236.81662304432422,0.9902507266751326,427
19186.0000029912,-320273.68786838814,57842.65050400072,-262431.0373643874,298.18146663364155,237.01754005066906,0.9894113026751541,427
19187.000002991404,-320479.50046874234,58076.78381771398,-262402.7166510284,299.38843440331505,235.9179864037279,0.9940226967564834,427
19188.00000299161,-320572.9189679902,58442.32612580608,-262130.59284218412,301.2728214532482,236.93337954777397,0.9897627489465158,427
19189.000002991812,-321425.4520996909,58020.616878086934,-263404.835221604,299.09889130166965,236.33888976104961,0.992252410491951,427
19190.000002992016,-321875.4983153872,57748.54360163893,-264126.95471374824,297.6963413165601,235.2053434319458,0.9970344620433563,427
19191.00000299222,-321249.944356984,58019.39049011748,-263230.5538668665,299.09256921649194,234.72019601672798,0.9990952505922418,427
19192.000002992423,-321004.5950050282,57803.76827503927,-263200.8267299889,297.9810269933988,234.69434467014466,0.9992052999316459,427
19193.000002992627,-320438.7905362698,58028.59056836413,-262410.19996790565,299.13999603391517,235.2196096247327,0.9969739913799055,427
19194.00000299283,-321478.0967201153,59059.85042500915,-262418.24629510613,304.4561870081435,235.85797003678422,0.9942756355522746,427
19195.000002993034,-320806.9420153415,58603.04327497198,-262203.8987403695,302.1013255904877,236.4494430037369,0.9917884773984719,427
19196.000002993238,-321003.85744278715,57832.35772426205,-263171.4997185251,298.12840689084845,237.16295017602133,0.9888046715743005,427
19197.00000299344,-320646.7816080565,58527.12537017348,-262119.65623788303,301.709965374465,236.8044574957948,0.990301599633349,427
19198.000002993645,-321577.58142798906,58424.97778290231,-263152.60364508675,301.18338996479395,235.34188863224804,0.996455983341077,427
19199.00000299385,-321236.6212739856,58782.29016817093,-262454.33110581466,303.02535139217343,235.29189207597392,0.9966677176562982,427
19200.000002994053,-320280.60361173865,57763.01621006784,-262517.5874016708,297.77094826437013,235.98681191144416,0.9937327902306413,427
19201.000002994257,-321289.7945215034,58235.049022494,-263054.7454990094,300.2042986568924,235.58573750416468,0.9954245768135576,427
19202.00000299446,-320863.7833192218,57795.57211414096,-263068.21120508085,297.9387754150889,235.82563914190396,0.9944119473679534,427
19203.000002994664,-321422.0023134621,58200.487808451755,-263221.51450501033,300.0261340430311,235.831010707671,0.994389297466404,427
19204.000002994868,-321119.21288409247,58581.37959075323,-262537.83329333924,301.9896483233371,235.6647110481437,0.9950910003258215,427
19205.00000299507,-320021.8813762746,58539.7757994649,-261482.10557680973,301.77517890681173,237.2683101616228,0.9883655887237978,427
19206.000002995275,-319844.79755458,58155.96889102005,-261688.82866355998,299.7966370200375,236.9983469849271,0.9894914291250625,427
19207.00000299548,-320148.2310120943,57850.62987232208,-262297.6011397722,298.2226006364603,236.68234771105463,0.9908125186618635,427
19208.000002995683,-321374.28154539876,57728.66865968518,-263645.6128857136,297.59388509629025,235.7609990941549,0.9946845914270093,427
19209.000002995886,-322228.56972487643,58060.19434260228,-264168.37538227416,299.3029149124828,235.10691362771027,0.9974518802528031,427
19210.00000299609,-321129.47495598206,57886.068252996716,-263243.40670298535,298.4052870837896,236.83619296290925,0.9901689016556647,427
19211.000002996294,-321703.41331540234,57992.51519826536,-263710.89811713697,298.954025877436,236.32388960343704,0.9923153916089843,427
19212.000002996498,-320402.4742051009,58121.629056423786,-262280.8451486771,299.61961362718375,236.55273068959187,0.9913554258061716,427
19213.0000029967,-321256.3191402538,58613.56724219932,-262642.7518980545,302.1555771151898,235.77613384903654,0.9946207414213704,427
19214.000002996905,-320325.8302281895,57950.03258162155,-262375.7976465679,298.73502607665034,236.3818519963292,0.9920720693145033,427
19215.00000299711,-320388.85644929414,58131.348779199994,-262257.50767009414,299.6697192355442,235.83462543999056,0.9943740560610119,427
19216.000002997313,-321289.98495674017,58088.39139003318,-263201.593566707,299.4482719610347,235.5312151923558,0.9956550042289425,427
19217.000002997516,-320877.21018010285,58435.38738455041,-262441.82279555243,301.2370519297879,236.576966631944,0.9912538671747781,427
19218.00000299772,-321822.3049552473,58592.26564969297,-263230.03930555435,302.04576644711307,236.62583275197116,0.991049161163235,427
19219.000002997924,-321034.1931137012,58047.80041299743,-262986.39270070376,299.23902364756447,235.9279308039853,0.993980798539821,427
19220.000002998127,-321234.1685940074,58715.203908882686,-262518.9646851247,302.6795187062361,235.19754082494927,0.9970675383588741,427
19221.00000299833,-320575.95550096803,58096.84731331223,-262479.1081876558,299.49186262610834,234.7182835034938,0.9991033913423377,427
19222.000002998535,-320457.7561394151,58527.062932640314,-261930.69320677477,301.70964350617146,236.72159476205798,0.9906482477617212,427
19223.00000299874,-320985.2265434789,58268.38452619559,-262716.8420172833,300.37614467878274,236.90145659607865,0.9898961214841036,427
19224.000002998942,-321728.91781108896,58385.20480048936,-263343.7130105996,300.97835845041914,235.67250910806598,0.9950580742145916,427
19225.000002999146,-321996.4522782918,58555.5212838811,-263440.9309944107,301.85634758762376,235.32104015570832,0.9965442652438673,427
19226.00000299935,-321293.69565567956,58443.47289867117,-262850.2227570084,301.27873311897974,235.97084547942913,0.9938000289058433,427
19227.000002999554,-320737.588429678,57922.124749028124,-262815.4636806499,298.59115994360207,235.94608341596788,0.9939043262055792,427
19228.000002999757,-321153.0997867123,57870.60933290087,-263282.4904538115,298.3255956549462,235.4681865705769,0.9959215148077081,427
19229.00000299996,-321100.09477395006,57785.27926338627,-263314.8155105638,297.885715306205,236.1402371767885,0.9930871411924033,427
19230.000003000165,-321469.8509588514,57762.13708007982,-263707.7138787716,297.76641630971545,235.27383983626015,0.9967441906061453,427
19231.00000300037,-320297.1187180197,57976.50891003292,-262320.60980798677,298.8715127412134,236.5057611972331,0.9915523066807072,427
19232.000003000572,-319999.5909538679,58078.42256394937,-261921.16838991852,299.39688221391236,237.42895306398978,0.9876968669241888,427
19233.000003000776,-320443.88287893636,58046.20316567976,-262397.6797132566,299.2307897657557,237.3996440037846,0.9878188067318856,427
19234.00000300098,-320760.5154783884,58147.7007881687,-262612.8146902197,299.7540145777218,236.54553655804182,0.9913855762011013,427
19235.000003001183,-321150.1843804477,58069.97686873248,-263080.20751171524,299.35334427495957,236.45077268829266,0.9917829000607198,427
19236.000003001387,-321331.1186026179,58052.19995849705,-263278.9186441208,299.26170350262237,236.1795302859041,0.9929219216183235,427
19237.00000300159,-320711.4094208474,57907.515106039355,-262803.8943148081,298.5158465764685,235.8037952969633,0.9945040653949685,427
19238.000003001795,-321038.1513126248,58341.827247005946,-262696.32406561886,300.7547452099476,234.5775027182319,0.999702999396653,427
19239.000003002,-321167.1691403445,58725.781488704146,-262441.38765164034,302.7340466062738,235.8237645035589,0.9944198522657963,427
19240.000003002202,-320274.3608524692,57948.69612536616,-262325.6647271031,298.7281365845048,235.76891087217237,0.9946512124558138,427
19241.000003002406,-320653.00338106835,57834.93370145658,-262818.06967961177,298.14168616922154,237.5102104116246,0.9873589545980854,427
19242.00000300261,-320447.6803805006,57933.53147456254,-262514.1489059381,298.6499621271068,236.3426688537488,0.9922365444874821,427
19243.000003002813,-321019.035504648,58935.84791295379,-262083.1875916942,303.8169484775999,236.9567207845831,0.9896652531395538,427
19244.000003003017,-321092.43261668296,58915.232745857094,-262177.19987082586,303.71067636340337,236.53819210303402,0.9914163584891329,427
19245.00000300322,-320609.4096047338,57853.61986599688,-262755.78973873693,298.2380141884225,236.67299610264845,0.9908516684205223,427
19246.000003003424,-322040.294159238,58462.63429078943,-263577.65986844857,301.37751095773336,235.73717432307518,0.9947851191980548,427
19247.000003003628,-321875.5440659269,58164.48173207347,-263711.06233385345,299.8405210987996,236.73679520256124,0.9905846400334131,427
19248.00000300383,-321488.61758726486,58164.04063661175,-263324.5769506531,299.8382472318424,237.0736011506595,0.9891773353093162,427
19249.000003004036,-321069.4199555551,58096.331442157854,-262973.08851339726,299.48920328709005,238.14157828919568,0.9847412398250341,427
19250.00000300424,-320719.60367858945,58054.82216090197,-262664.7815176875,299.27522107403547,236.70456964195589,0.990719500739315,427
19251.000003004443,-320181.82589131314,58209.81815295643,-261972.0077383567,300.07423238887725,236.60038163661332,0.9911557683730441,427
19252.000003004647,-321360.3353073767,58396.3015326442,-262964.0337747325,301.03556260410056,236.20703895238353,0.9928062859535144,427
19253.00000300485,-320882.0037294945,57583.60886559298,-263298.39486390154,296.8460953291358,236.74383740519835,0.9905551740171451,427
19254.000003005054,-321190.7168012324,57788.10745545864,-263402.6093457738,297.90029476362463,236.18418740031714,0.9929023430383896,427
19255.000003005258,-321385.30964142014,58274.7002653447,-263110.60937607544,300.4087025983447,237.08374666023545,0.9891350055070034,427
19256.00000300546,-321539.4121389913,58141.21972086141,-263398.1924181299,299.7206043840636,237.10957619817012,0.9890272540590993,427
19257.000003005665,-320685.19140611147,57902.97691705683,-262782.21448905463,298.49245200801636,235.66842687954932,0.9950753105262187,427
19258.00000300587,-321000.8246808094,57723.21851770974,-263277.60616309964,297.565789369116,236.2088858747986,0.9927985231795756,427
19259.000003006073,-320054.7589134108,58709.47970182431,-261345.27921158652,302.6500101612246,237.92731403270565,0.9856280436392325,427
19260.000003006277,-320549.4319955143,58356.23592366045,-262193.19607185386,300.8290225865833,237.34714257247123,0.9880373132648466,427
19261.00000300648,-320106.6060784571,58130.41471844341,-261976.19136001368,299.6649041103053,237.47020524800388,0.9875252889661793,427
19262.000003006684,-320684.1037754684,58128.129882627836,-262555.97389284056,299.65312567884394,235.7917831275476,0.9945547293797761,427
19263.000003006888,-320732.722206793,57854.75521520944,-262877.9669915836,298.2438669647112,235.14523433187586,0.99728932939979,427
19264.00000300709,-322015.28969098395,58839.708349193446,-263175.5813417905,303.3213446995262,235.41381031268762,0.9961515543498008,427
19265.000003007295,-320333.13478926895,58560.03028932723,-261773.10449994172,301.8795917136323,236.85194866866973,0.9901030343070729,427
19266.0000030075,-319766.0280890642,58577.83701729032,-261188.19107177385,301.9713861976976,238.03419415997644,0.9851854851609534,427
19267.000003007703,-321170.8637206247,58609.321138618165,-262561.54258200654,302.1336882601274,236.89932775294912,0.9899050169654758,427
19268.000003007906,-320805.3510869604,57964.10718703922,-262841.2438999212,298.8075813010248,236.33471616785698,0.9922699333424781,427
19269.00000300811,-320558.5870598252,58035.850641524536,-262522.73641830066,299.17742203780637,236.75111281322506,0.9905247340628054,427
19270.000003008314,-319567.3458325565,58884.39535829704,-260682.95047425944,303.5517082426536,237.16498442844943,0.9887961902282497,427
19271.000003008518,-319421.669977539,58473.170221045264,-260948.49975649372,301.43182415238573,237.41507701697543,0.9877545942106507,427
19272.00000300872,-320204.30346993543,58280.984196968086,-261923.31927296735,300.44109654868,237.12860912292211,0.9889478706334814,427
19273.000003008925,-321128.9703577801,58403.36749263448,-262725.60286514566,301.07198794586344,236.29222338939599,0.9924483747056606,427
19274.00000300913,-321071.847397011,58194.58244667121,-262877.2649503398,299.9956916372737,235.18826993244903,0.9971068417899774,427
19275.000003009332,-320534.1450040892,57858.92085916613,-262675.2241449231,298.26534104678825,236.24011848514857,0.9926672682105665,427
19276.000003009536,-321022.1777049571,57276.28497852979,-263745.8927264273,295.26182685980416,236.53904816427877,0.9914127704425566,427
19277.00000300974,-321141.7632507137,57474.955935229314,-263666.8073154844,296.2859845830412,236.1761162720163,0.992936274675201,427
19278.000003009944,-320605.52958708955,57860.33657803433,-262745.1930090552,298.2726391412702,236.26018539786966,0.9925829553696249,427
19279.000003010147,-320851.4277734959,57811.41316859744,-263040.01460489846,298.0204367637598,236.38663081146515,0.9920520134889919,427
19280.00000301035,-319905.4187497047,57845.51074271323,-262059.9080069915,298.19621129293347,236.0622746222926,0.9934151207922284,427
19281.000003010555,-321486.6574834443,58822.57577899867,-262664.08170444565,303.233025529098,236.71699626293983,0.9906674922400037,427
19282.00000301076,-322518.59559669695,58418.65693631221,-264099.93866038474,301.1508057161439,234.45855496770156,1.0002101782581498,427
19283.000003010962,-321659.8138143702,57538.34289794136,-264121.47091642884,296.6127472286365,235.6040144053849,0.9953473570908439,427
19284.000003011166,-320893.36076958664,57452.59120059479,-263440.76956899185,296.1706933694456,236.68151752602722,0.9908159940397746,427
19285.00000301137,-321616.70362418075,58064.38678218523,-263552.3168419955,299.32452712721926,235.66631305914777,0.9950842359023794,427
19286.000003011573,-321180.7500985025,57810.66458263341,-263370.0855158691,298.01657776942415,236.15668370340157,0.9930179801852254,427
19287.000003011777,-321230.67524872744,58227.235346325324,-263003.4399024021,300.1640188045779,236.10455104612697,0.9932372418038563,427
19288.00000301198,-321364.88221243117,58255.30710876628,-263109.5751036649,300.3087300033681,236.74322931445698,0.9905577183240376,427
19289.000003012185,-320852.30477076885,58479.10834743176,-262373.1964233371,301.4624354611614,236.21234636447954,0.9927839787702863,427
19290.00000301239,-320572.9543366786,58079.27212422638,-262493.68221245223,299.40126173537595,236.6651912004746,0.9908843453862457,427
19291.000003012592,-320894.460692029,58161.381135405274,-262733.0795566237,299.82453738342855,237.14486119835965,0.9888800957919095,427
19292.000003012796,-319519.48624826665,58297.60182925337,-261221.88441901328,300.52676119100926,237.46929709771018,0.9875290655444242,427
19293.000003013,-320106.79356999113,58395.06359779532,-261711.7299721958,301.0291809942397,236.99904416028275,0.9894885183578843,427
19294.000003013203,-319415.4317679079,57717.09635210084,-261698.3354158071,297.53422932986587,237.2813946740918,0.9883110868447634,427
19295.000003013407,-320341.9469349275,58178.132155812695,-262163.8147791148,299.91088964753084,236.10078529307293,0.993253083708711,427
19296.00000301361,-320578.2727417294,59231.88345236378,-261346.38928936562,305.3430250067321,236.5660597775427,0.991299568834662,427
19297.000003013814,-320635.89103450277,58148.54943959194,-262487.34159491083,299.7583894140033,236.19735391951426,0.9928469949680426,427
19298.000003014018,-320304.83823065227,58063.169106655114,-262241.66912399716,299.3182499550583,236.1196627200861,0.9931736745549907,427
19299.000003014222,-320761.02255602716,58084.94895246485,-262676.0736035623,299.4305260404385,236.2396748324145,0.9926691324171096,427
19300.000003014426,-321460.4750715052,58119.79996824458,-263340.6751032606,299.6101845952994,236.74884096221493,0.9905342391763615,427
19301.00000301463,-321575.2917995916,58151.300597923226,-263423.9912016684,299.7725717590206,236.27979842745256,0.9925005633962243,427
19302.000003014833,-320281.3567199714,58388.61687962373,-261892.73984034767,300.995947871922,236.94426545361895,0.9897172763790609,427
19303.000003015037,-320875.95833883877,58452.083084491314,-262423.87525434745,301.32311901439544,236.0554026227414,0.9934440409024582,427
19304.00000301524,-321036.4586278922,57846.040550459235,-263190.41807743296,298.19894247570875,235.94691613111885,0.993900818470854,427
19305.000003015444,-320099.2747229072,58150.39070859377,-261948.88401431346,299.7678812385765,237.04609325977336,0.9892921238798956,427
19306.000003015648,-320961.67749196384,58898.93167531141,-262062.74581665243,303.626643611089,236.86633110623893,0.9900429156105426,427
19307.00000301585,-320708.6759831798,58206.44419017894,-262502.2317930009,300.0568394589096,236.25646512106172,0.9925985853476107,427
19308.000003016055,-321492.43590080575,58716.77289942012,-262775.66300138563,302.6876069230711,236.18955700821112,0.9928797700833161,427
19309.00000301626,-321203.615653011,58082.289235640375,-263121.32641737064,299.41681508050425,235.91968822711752,0.9940155263033181,427
19310.000003016463,-321515.2083918692,58480.37375395186,-263034.83463791735,301.4689586887239,237.05770427673343,0.9892436686412694,427
19311.000003016667,-320862.51054566936,57421.62594467029,-263440.88460099907,296.01106608152224,236.56818593254653,0.9912906595363542,427
19312.00000301687,-321267.6352279985,57913.93087394707,-263353.7043540514,298.548920148783,236.72088106500084,0.9906512344975593,427
19313.000003017074,-321820.0724809279,58775.206502959365,-263044.86597796855,302.98883477919804,237.1252792075963,0.9889617582825835,427
19314.000003017278,-321055.6195093894,57336.90180846886,-263718.71770092053,295.57430934628127,236.20109475811438,0.9928312707379471,427
19315.00000301748,-320980.2483339398,58054.26815067022,-262925.9801832696,299.2723651263569,236.09186046602753,0.9932906310090156,427
19316.000003017685,-320455.32549865334,57761.64070375578,-262693.68479489756,297.76385746742494,235.90497874363072,0.9940775065762553,427
19317.00000301789,-320778.5074879988,58510.342139597866,-262268.16534840094,301.6234470654961,235.2253056630172,0.996949849410964,427
19318.000003018093,-320880.03311257693,57974.81319464138,-262905.21991793555,298.8627712520521,236.25957239046167,0.9925855307603214,427
19319.000003018296,-320861.1547938406,58088.40819404367,-262772.7465997969,299.44835858646513,236.10810309489756,0.9932222993809687,427
19320.0000030185,-321054.42398892157,57976.044055854436,-263078.37993306713,298.8691163970019,236.25681187074233,0.99259712852933,427
19321.000003018704,-321901.9258558748,58649.69479088404,-263252.23106499074,302.341816254628,235.84425758142712,0.9943334447200914,427
19322.000003018908,-321227.63850228256,58557.89865038206,-262669.7398519005,301.86860301893273,236.13264169149988,0.9931190850131186,427
19323.00000301911,-320295.20081642154,58043.27094453701,-262251.9298718845,299.2156740337963,236.33911304380132,0.9922514730557147,427
19324.000003019315,-321177.1315731078,58123.34723267867,-263053.7843404291,299.6284709031065,235.6571529238887,0.9951229154250755,427
19325.00000301952,-321379.7767478849,57840.500109611836,-263539.2766382731,298.17038125378554,236.56536138762004,0.991302495356217,427
