#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
18047.000002759156,-320429.39651450515,58165.00251574069,-262264.39399876446,299.8432057620427,237.3314345671909,0.9881027074481422,426
18048.00000275936,-321260.07481651334,58614.615979544586,-262645.45883696876,302.1609834034045,236.1437038883858,0.9930725621600056,426
18049.000002759563,-320290.01779079833,58700.590777274105,-261589.42701352423,302.6041873551104,235.67683807996607,0.995039796735662,426
18050.000002759767,-320760.1847058437,58647.127867663396,-262113.0568381803,302.3285836498978,235.6263412854192,0.995253042503973,426
18051.00000275997,-321006.6216498546,58440.1266292074,-262566.4950206472,301.2614829492907,235.14102428651586,0.9973071852091986,426
18052.000002760175,-321741.4315048221,58762.540311632445,-262978.89119318966,302.923539992849,235.9733000219482,0.9937896916158779,426
18053.00000276038,-321492.08711240906,58125.60343563254,-263366.4836767765,299.6401017308771,235.25467514357055,0.9968253889759182,426
18054.000002760582,-321989.38440219243,58157.44905281672,-263831.9353493757,299.80426732071595,235.85144037760958,0.9943031625456031,426
18055.000002760786,-321249.56960843084,57931.82915018487,-263317.740458246,298.6411865683246,236.73233603895383,0.9906032989925178,426
18056.00000276099,-320543.3155491771,57694.87923862552,-262848.4363105516,297.41969910998984,236.29740800542328,0.9924265993345588,426
18057.000002761193,-321485.1844196692,58445.08762775967,-263040.09679190954,301.287057120104,235.7561728961749,0.99470495375605,426
18058.000002761397,-320849.09168937197,57966.67595295308,-262882.4157364189,298.8208234049215,236.92503473107158,0.9897976097147255,426
18059.0000027616,-320790.7428776098,57681.74417445791,-263108.9987031519,297.35198726304475,236.85490404063313,0.9900906802341847,426
18060.000002761804,-321071.7201686518,58489.9842461627,-262581.7359224891,301.51850120860377,236.64062197093023,0.9909872240244566,426
18061.000002762008,-320090.28065882996,58261.35832452655,-261828.9223343034,300.3399242929553,236.69549767388887,0.9907574726304681,426
18062.00000276221,-320644.34158907994,58081.02061826497,-262563.32097081497,299.41027530083824,237.29721179730964,0.9882452106462201,426
18063.000002762416,-320056.43537864764,58472.24975666788,-261584.18562197976,301.4270791170936,237.39042748801796,0.987857158099728,426
18064.00000276262,-319756.6701634121,58217.455424103886,-261539.21473930823,300.11360286536797,237.78874606529368,0.9862024041877919,426
18065.000002762823,-319737.86986266053,57813.93027533381,-261923.93958732672,298.0334125622715,237.4458282457784,0.9876266716956412,426
18066.000002763027,-320387.48443835275,58212.53273540223,-262174.9517029505,300.0882261835588,236.4855997042404,0.99163684110863,426
18067.00000276323,-321602.0403208758,58371.83825170761,-263230.2020691682,300.9094532898699,236.32354070571807,0.9923168566199415,426
18068.000002763434,-320951.307714568,57610.80839692289,-263340.4993176451,296.98631013729255,237.17166340523093,0.9887683447989039,426
18069.000002763638,-321636.948466941,58336.74202429701,-263300.206442644,300.7285306580158,235.5159209256905,0.99571966148473,426
18070.00000276384,-321078.14993953006,58136.64931036033,-262941.50062916975,299.69704371223315,235.5027083174049,0.9957755251898375,426
18071.000002764045,-320634.8860691746,58149.47619528114,-262485.4098738935,299.76316688129094,236.21994233065035,0.9927520544820857,426
18072.00000276425,-320714.3892444344,58260.70083772554,-262453.6884067089,300.33653491890504,236.21939040832964,0.9927543740292527,426
18073.000002764453,-319775.869093386,57998.1180045224,-261777.7510888636,298.98290859585273,236.2880952136199,0.9924657137143645,426
18074.000002764657,-320311.3650548025,58524.565471667156,-261786.79958313535,301.6967689824533,237.09593145450486,0.9890841720470073,426
18075.00000276486,-321599.4920237935,58584.83999759925,-263014.65202619426,302.0074868763686,235.94112480916465,0.9939252143858729,426
18076.000002765064,-320848.47800313635,57720.42995981389,-263128.04804332246,297.5514142276601,236.35613333210952,0.9921800198384549,426
18077.000002765268,-320880.9701534491,58450.82607590547,-262430.14407754363,301.3166390785621,236.0967535894302,0.9932700449841833,426
18078.00000276547,-321098.30608064216,58373.65837208787,-262724.6477085543,300.9188360923471,236.16867457115538,0.9929675622062145,426
18079.000002765675,-321498.50580456574,58707.751289159176,-262790.75451540656,302.6411001161464,236.96191562039627,0.9896435570434254,426
18080.00000276588,-321445.5413595883,58156.721598434844,-263288.8197611534,299.8005172606373,235.9976117257558,0.9936873146449716,426
18081.000002766083,-320812.0476339697,58305.61567776266,-262506.43195620703,300.56807294074855,236.80165810207907,0.9903133066631767,426
18082.000002766286,-321036.05037091626,58239.18317069288,-262796.8672002234,300.22561037692043,235.95268364395903,0.9938765240418019,426
18083.00000276649,-320700.62876668875,58030.030268496484,-262670.59849819227,299.14741775289303,235.44159486045132,0.9960339981445853,426
18084.000002766694,-320864.23028964596,58659.29602554173,-262204.93426410423,302.3913110514047,235.48882736359056,0.9958342214525405,426
18085.000002766898,-320949.30646191374,58731.274760743836,-262218.0317011699,302.7623646708704,237.6547292413183,0.9867585375095568,426
18086.0000027671,-320400.45595557615,58587.69362942269,-261812.76232615346,302.0221974768499,237.4526616460583,0.9875982498269283,426
18087.000002767305,-320452.4644476918,58266.17739347779,-262186.28705421404,300.36476681028756,237.58297073622973,0.9870565736748411,426
18088.00000276751,-320896.2390552878,58463.48119173315,-262432.75786355464,301.38187677021415,237.29327108781445,0.9882616223517324,426
18089.000002767712,-321092.0175619975,57779.28028208669,-263312.7372799108,297.8547902876135,236.088521915949,0.9933046772256096,426
18090.000002767916,-320872.58385849115,57995.6304469686,-262876.95341152255,298.97008512470705,236.03361719337258,0.993535733794523,426
18091.00000276812,-321172.03524437407,58352.34288765583,-262819.69235671824,300.8089538107682,236.17229481456013,0.9929523411817882,426
18092.000002768324,-320677.12809855514,58197.937791637145,-262479.190306918,300.0129885915849,236.37352005337695,0.9921070389163613,426
18093.000002768527,-320026.00625529815,58518.091146811406,-261507.91510848675,301.6633935464363,235.26861592337397,0.9967663223503265,426
18094.00000276873,-320403.66354469303,58681.7654066066,-261721.89813808643,302.5071417220586,235.93305790056428,0.9939591981943796,426
18095.000002768935,-321241.29707065294,58519.78073758831,-262721.51633306465,301.67210346293353,235.6501473514069,0.9951524991354641,426
18096.00000276914,-320219.55901767453,58402.38956627995,-261817.16945139458,301.06694669149294,236.73418493341748,0.9905955623787468,426
18097.000002769342,-320394.4052881724,58358.06935540051,-262036.3359327719,300.8384740097193,236.71737945323392,0.9906658885801097,426
18098.000002769546,-321097.93239124236,58279.956908451975,-262817.9754827904,300.43580083014496,236.38582702437753,0.9920553867817512,426
18099.00000276975,-321154.8310290703,58389.10615891917,-262765.72487015114,300.99847012871066,235.94736681552175,0.9938989200152664,426
18100.000002769953,-320955.1380807692,59100.01142611331,-261855.1266546559,304.6632187763348,235.80749162907313,0.9944884763342272,426
18101.000002770157,-320237.7942597291,57980.384135535685,-262257.4101241934,298.8914897030898,236.34460389102023,0.992228420694241,426
18102.00000277036,-320941.12985810614,58054.260149094975,-262886.86970901117,299.2723238778763,236.02563441961874,0.9935693368012417,426
18103.000002770565,-321654.859645267,57872.54046508513,-263782.3191801819,298.3355507282692,237.05310857496872,0.9892628469127591,426
18104.00000277077,-320934.784415992,58272.05464779708,-262662.7297681949,300.39506432081714,236.78213394826838,0.9903949641303077,426
18105.000002770972,-320978.2331327272,58576.026247639675,-262402.20688508754,301.9620515986524,234.9712393129086,0.9980278171240415,426
18106.000002771176,-321108.4971469473,57739.69713714806,-263368.80000979925,297.65073739396274,235.81025161476472,0.9944768365774891,426
18107.00000277138,-320556.28112905356,57821.82578538731,-262734.45534366625,298.07411427194523,236.7390537623278,0.9905751895664209,426
18108.000002771583,-320218.45591927343,58171.47523493953,-262046.9806843339,299.87657292082605,237.14569731090367,0.9888766092641673,426
18109.000002771787,-320592.44593256037,57636.52335838275,-262955.9225741776,297.11887192095423,236.49230803357,0.9916087123861327,426
18110.00000277199,-320347.38884246536,58809.84162274003,-261537.54721972533,303.1673803804671,236.89493600257407,0.9899233686271995,426
18111.000002772194,-320717.5651022049,58981.17205088143,-261736.39305132348,304.05059644849007,235.8634491585602,0.9942525384708679,426
18112.000002772398,-320728.833788594,58324.24647260818,-262404.5873159858,300.664115526681,235.96856755032988,0.9938096225819342,426
18113.000002772602,-320772.8772945716,58311.37723358674,-262461.50006098486,300.5977740203282,235.8743339559413,0.9942066571015582,426
18114.000002772806,-320949.8787187971,57714.77191010723,-263235.1068086899,297.5222467267742,235.67927286569682,0.9950295170506089,426
18115.00000277301,-321241.275401609,58343.96980102343,-262897.3056005856,300.7657901723362,235.39469926453992,0.9962324291544464,426
18116.000002773213,-320662.8620048573,57522.85703330137,-263140.0049715559,296.53291689945536,236.46337828288495,0.9917300292388087,426
18117.000002773417,-320669.98161124694,57426.680279579596,-263243.30133166735,296.03712140545673,236.50787071068743,0.9915434626074621,426
18118.00000277362,-320805.90330597106,58063.359066479374,-262742.5442394917,299.31922920650186,237.24254644676645,0.9884729217868723,426
18119.000002773824,-321006.86611135607,58559.339275963604,-262447.52683539246,301.8760295086429,236.9207643993835,0.9898154501269335,426
18120.000002774028,-319993.01351478626,58473.64821313374,-261519.36530165252,301.43428822311455,238.10297397954525,0.9849008987117432,426
18121.00000277423,-321058.65964132454,58817.39337242581,-262241.26626889873,303.2063099899738,237.4388421732152,0.9876557302588093,426
18122.000002774435,-320720.2855957416,58229.97015263687,-262490.3154431047,300.1781168541975,236.17223376450772,0.9929525978579922,426
18123.00000277464,-320233.74246479105,57968.10316719813,-262265.6392975929,298.8281807585884,237.35846714606026,0.9879901731674348,426
18124.000002774843,-320212.0793937433,57537.7485923816,-262674.3308013617,296.6096835567284,236.22979406410315,0.9927106527246816,426
18125.000002775047,-321045.2690946418,57688.21966277546,-263357.0494318663,297.3853686967597,236.10996108351193,0.9932144835492462,426
18126.00000277525,-320830.66931500426,57759.80655404607,-263070.8627609582,297.75440234312305,236.45339651291428,0.9917718946599481,426
18127.000002775454,-321117.90083399136,58308.84293461393,-262809.0578993774,300.5847095950638,236.17392987864955,0.9929454668383058,426
18128.000002775658,-321157.47420828324,58213.6313148652,-262943.84289341804,300.0938894101334,237.44945580419613,0.9876115835437885,426
18129.00000277586,-320683.84051001514,57695.29822428513,-262988.54228573,297.4218589999221,237.03457857930033,0.9893401817741034,426
18130.000002776065,-321415.2611898745,58769.719839038444,-262645.54135083605,302.9605507797511,236.48093938228595,0.9916563832626555,426
18131.00000277627,-320884.4434851995,58790.94127175101,-262093.50221344846,303.06994822048324,236.62347291050853,0.9910590448779538,426
18132.000002776473,-320777.0059201643,57909.08770807029,-262867.918212094,298.5239534107151,236.46008369034254,0.9917438469889651,426
18133.000002776676,-321180.00329293474,57898.803247256204,-263281.20004567853,298.47093655235255,236.61304204247955,0.9911027348031449,426
18134.00000277688,-321293.8298539433,58111.85300611332,-263181.97684783,299.56921764784914,236.3601618342689,0.9921631092079946,426
18135.000002777084,-321501.53779129824,58146.88931408292,-263354.6484772153,299.7498313922881,235.65175252779457,0.9951457205086277,426
18136.000002777288,-320328.91266772384,57747.58866747632,-262581.3240002475,297.6914185879737,235.63015278463632,0.9952369435194096,426
18137.00000277749,-320765.2813850448,57648.162284641236,-263117.11910040356,297.1788711096421,236.52097915011686,0.9914885093958359,426
18138.000002777695,-320293.8456468426,57989.692834334914,-262304.1528125077,298.93947646435026,237.34036012223842,0.9880655483020814,426
18139.0000027779,-320645.6356936258,58369.88976831699,-262275.7459253088,300.8994087702972,236.24173711734107,0.9926604668586275,426
18140.000002778102,-320999.58795692376,58405.31513321737,-262594.2728237064,301.0820281207244,235.70795733825102,0.9949084269644073,426
18141.000002778306,-320525.2054297824,58183.33817054954,-262341.86725923285,299.9377268878029,236.57779483330614,0.9912503970359025,426
18142.00000277851,-319726.13235854055,58358.10922848509,-261368.02313005546,300.83867955726487,236.89606949385237,0.9899186320796202,426
18143.000002778714,-320111.96157087246,58382.52591535449,-261729.43565551797,300.96454867698213,237.10091942453727,0.9890633643579372,426
18144.000002778917,-320610.2603952775,58180.02033434146,-262430.2400609361,299.9206232928266,236.85184276789093,0.9901034770001977,426
18145.00000277912,-321009.01761594135,58010.551782893715,-262998.46583304764,299.04700528295564,236.82873930428136,0.9902000650229089,426
18146.000002779325,-320801.62260240107,57995.10374157992,-262806.51886082115,298.96736993472337,236.41799652341734,0.991920397376199,426
18147.00000277953,-320933.6353577995,58368.534277104074,-262565.1010806954,300.8924211520889,236.41577568172204,0.9919297152745945,426
18148.000002779732,-320993.0322097861,58532.03283981762,-262460.9993699685,301.73526360134775,236.95729707702432,0.9896628462223083,426
18149.000002779936,-320501.82338646427,57802.48474691075,-262699.3386395535,297.97441034812937,236.7316764910509,0.9906060588695995,426
18150.00000278014,-320430.1709977072,58345.224099861865,-262084.9468978453,300.77225613929977,237.41489789260635,0.9877553394499767,426
18151.000002780343,-320742.0749386898,58351.99540999648,-262390.07952869334,300.80716254779554,236.97168772741946,0.9896027466713215,426
18152.000002780547,-321034.0515408751,57783.31406423636,-263250.73747663875,297.87558461614077,235.82248246165,0.9944252583997336,426
18153.00000278075,-321359.93569019693,57638.01847722649,-263721.91721297044,297.12657932588354,236.03763802391603,0.9935188092105546,426
18154.000002780955,-320812.3292004466,57508.03174546303,-263304.2974549836,296.4564918734169,235.88266952661237,0.9941715240421073,426
18155.00000278116,-320777.11131252116,58232.64351334423,-262544.4677991769,300.19189814896214,235.63903516030257,0.995199428222323,426
18156.000002781362,-320949.17108754185,58284.801618232974,-262664.3694693089,300.4607755271086,236.4530878015598,0.9917731895097966,426
18157.000002781566,-320427.4660008035,58241.878318052506,-262185.587682751,300.23950398285797,236.72860152693684,0.9906189262547086,426
18158.00000278177,-320535.38421507017,57755.613777930615,-262779.77043713955,297.7327883935464,235.95982139019156,0.9938464594385434,426
18159.000002781973,-320697.9480486582,58039.01681275194,-262658.93123590626,299.19374379298137,236.88458633726552,0.9899666191219018,426
18160.000002782177,-320854.191180001,58073.40333583043,-262780.7878441706,299.37100786706225,236.23209109049276,0.9927010000032584,426
18161.00000278238,-321012.93077712157,58286.23862298136,-262726.6921541402,300.4681833512608,236.3208517749037,0.9923281475041498,426
18162.000002782584,-321237.0831507824,58489.62503537262,-262747.45811540977,301.5166494608141,236.38134329573435,0.9920742042869372,426
18163.00000278279,-321351.1388508887,58010.3769566773,-263340.7618942114,299.04610404594166,236.80755938101214,0.9902886279110752,426
18164.000002782992,-320642.22791906865,57427.355215999414,-263214.87270306924,296.0406007330773,236.26916973439768,0.9925452115568666,426
18165.000002783196,-320469.5925727093,57842.09295208065,-262627.49962062866,298.1785924284003,237.4725777567508,0.9875154229327703,426
18166.0000027834,-320293.2399280437,57830.797399725474,-262462.4425283182,298.1203633476379,236.3105618244211,0.9923713576231621,426
18167.000002783603,-321031.3340217597,57748.86609082681,-263282.4679309329,297.69800376283763,236.81713764108522,0.9902485748890683,426
18168.000002783807,-321023.9976886574,58327.78732356394,-262696.21036509343,300.68236877271863,234.5395625145491,0.9998647159744994,426
18169.00000278401,-320700.4367109323,58093.407865668414,-262607.0288452639,299.47413211870753,235.58276569755725,0.9954371337988946,426
18170.000002784214,-320309.15926291584,58312.71718303487,-261996.44207988097,300.6046815200395,236.89136625981166,0.9899382858942839,426
18171.000002784418,-320634.01937275147,58358.4890733487,-262275.5302994028,300.84063767463215,236.76293174066262,0.9904752882316064,426
18172.00000278462,-321429.3817954031,58283.25193011691,-263146.1298652862,300.4527868151245,236.89616793959814,0.9899182207041267,426
18173.000002784825,-321386.1507226736,58780.768288283376,-262605.38243439025,303.0175060328589,235.26525935274108,0.9967805433899083,426
18174.00000278503,-321062.8960446799,58005.1509394795,-263057.74510520045,299.0191636920832,236.6535528365509,0.9909330759989059,426
18175.000002785233,-320674.8199649465,57398.07610127071,-263276.74386367574,295.8896655789053,236.5360399602744,0.9914253789730221,426
18176.000002785437,-320788.24665033375,58585.62586871319,-262202.62078162056,302.0115380773301,236.78872984133403,0.9903673760804856,426
18177.00000278564,-320281.7227417864,58376.0841025305,-261905.6386392559,300.9313408419521,236.37880364792724,0.9920848631067571,426
18178.000002785844,-320236.14868569584,58641.2028372949,-261594.94584840094,302.2980398516843,235.17943296720483,0.9971443084952691,426
18179.000002786048,-320403.21673033317,58540.828934457386,-261862.38779587578,301.78060786509576,236.22764955886106,0.9927196646807445,426
18180.00000278625,-320208.80532489833,57460.72395563417,-262748.08136926417,296.21261808769907,236.56037969883076,0.9913233710435749,426
18181.000002786455,-319900.9286207759,58115.23881679319,-261785.68980398274,299.5866716542868,236.88798237013248,0.9899524269322344,426
18182.00000278666,-321431.1646631332,57994.155854040524,-263437.0088090927,298.9624835317968,236.10638925110337,0.993229508960851,426
18183.000002786863,-320926.90387308365,57642.95766803366,-263283.94620505,297.1520410767893,235.4588453917967,0.9959610252406474,426
18184.000002787066,-321733.94600613555,57958.187451845966,-263775.7585542896,298.77706479967804,236.14436578261112,0.9930697786551269,426
18185.00000278727,-321380.45722931856,58325.01867155661,-263055.43855776195,300.668096247014,236.83929034951498,0.990155952216875,426
18186.000002787474,-321127.56873850594,58020.820140553464,-263106.7485979525,299.0999391288328,235.64639925293767,0.9951683276377052,426
18187.000002787678,-321212.4520156046,58154.030608455185,-263058.4214071494,299.7866450861806,235.92638730854108,0.993987301436134,426
18188.00000278788,-320834.52195828594,57960.155073041096,-262874.36688524485,298.78720797549437,235.61125216072793,0.9953167809592464,426
18189.000002788085,-321061.03838520567,57747.44129155445,-263313.5970936512,297.6906588584636,235.73817387139596,0.9947809012312354,426
18190.00000278829,-321364.2316923619,59051.538523586525,-262312.69316877535,304.4133387822217,236.44253313910252,0.9918174617103626,426
18191.000002788493,-321319.0747640282,57809.29945077095,-263509.77531325724,298.0095404532335,237.5635752093927,0.9871371604493393,426
18192.000002788696,-320507.54192404356,58101.47959143622,-262406.06233260734,299.5157422283193,236.21457925955528,0.9927745941570908,426
18193.0000027889,-320983.16669046157,57704.77489016706,-263278.3918002945,297.47071163905343,235.71596482305242,0.9948746290241037,426
18194.000002789104,-321137.6660964603,57980.90089728648,-263156.7651991738,298.8941536331727,236.323405775454,0.9923174231891946,426
18195.000002789307,-321399.2970344417,58700.233036201156,-262699.06399824057,302.60234318377877,235.93158580398412,0.9939654000089074,426
18196.00000278951,-320216.7903244968,58293.198113291495,-261923.5922112053,300.5040598370307,236.65018935247096,0.9909471600257749,426
18197.000002789715,-321378.4697345707,57488.337829000084,-263890.1319055706,296.3549688476995,236.22712732939237,0.9927218592951773,426
18198.00000278992,-320814.9192867393,57697.570953665534,-263117.3483330738,297.4335750221653,235.84539580482604,0.9943286459255707,426
18199.000002790122,-321141.46382149844,57963.87261170562,-263177.5912097928,298.8063720546227,235.83767955478396,0.9943611788459695,426
18200.000002790326,-321207.89131532493,57933.8902183593,-263274.0010969656,298.6518114675249,235.82858493689986,0.9943995259147219,426
18201.00000279053,-320781.699277916,58437.45024468633,-262344.24903322966,301.24768606663037,235.3646907162553,0.9963594468853643,426
18202.000002790734,-321237.4439022136,58644.678891928284,-262592.7650102853,302.3159590697639,235.53830995162193,0.9956250136402838,426
18203.000002790937,-320860.64475906733,58347.33611094186,-262513.3086481255,300.783143651471,234.08684718010682,1.0017984174820478,426
18204.00000279114,-320348.20258213533,58124.61682280898,-262223.58575932635,299.63501569736786,236.2735757176698,0.992526702768545,426
18205.000002791345,-320189.24429706205,57879.153018408455,-262310.0912786536,298.3696387382577,238.28310629399348,0.9841563537830392,426
18206.00000279155,-320193.28876442136,58224.68692815359,-261968.60183626777,300.15088159420765,237.19688952708836,0.9886631883155943,426
18207.000002791752,-320140.5434162405,57888.92096591956,-262251.6224503209,298.4199929472969,236.67145861597038,0.9908581052813462,426
18208.000002791956,-320331.6501898919,58128.555335564306,-262203.0948543276,299.6553189078796,237.41855144796406,0.9877401392106081,426
18209.00000279216,-321888.99640015094,58876.30229258491,-263012.694107566,303.5099881246683,236.46174183673122,0.9917368925596117,426
18210.000002792363,-322134.4911180807,57928.81461044634,-264205.67650763434,298.6256464802991,235.59497067116317,0.9953855652789483,426
18211.000002792567,-320905.3177516961,58293.13288170588,-262612.1848699902,300.503723565271,235.92799357222066,0.9939805340929458,426
18212.00000279277,-320753.114231406,57731.023487249506,-263022.0907441565,297.6060243383665,237.24939751724642,0.9884443775725326,426
18213.000002792975,-320560.6948437609,58002.34430358338,-262558.35054017755,299.00469535772226,235.36545589251844,0.9963562077073999,426
18214.00000279318,-320489.839699927,58606.01611495367,-261883.82358497335,302.11665071439,235.94586313316776,0.9939052541304224,426
18215.000002793382,-320664.0652353903,58816.915158468066,-261847.15007692226,303.203844775499,236.53686425619483,0.991421924002492,426
18216.000002793586,-320568.7994373841,57831.7338709645,-262737.0655664196,298.12519089902224,236.49605300506377,0.9915930100252953,426
18217.00000279379,-320652.6042655583,58899.82323824949,-261752.7810273088,303.6312396581607,236.63903512048623,0.990993869371517,426
18218.000002793993,-319521.1774676186,57852.86843310966,-261668.30903450894,298.2341405180697,236.97561861382408,0.989586331413053,426
18219.000002794197,-319830.40055130096,57655.18990599847,-262175.2106453025,297.21509881402613,236.28262417033588,0.9924886939182482,426
18220.0000027944,-319978.3982187973,58281.134247239475,-261697.2639715578,300.4418700645822,235.95739264545136,0.9938566892488233,426
18221.000002794604,-320868.3562844815,58120.35631282709,-262747.9999716544,299.6130525766613,235.68315463165013,0.9950131286425877,426
18222.000002794808,-320589.79116322054,57876.51605648303,-262713.2751067375,298.3560450808522,235.86759775548822,0.9942350508928114,426
18223.000002795012,-320065.44659692165,58010.23994888959,-262055.20664803206,299.04539776462985,236.60113049632798,0.9911526312932495,426
18224.000002795216,-321041.6047071081,58785.78454514011,-262255.820161968,303.0433650627187,236.5953568357655,0.991176818491744,426
18225.00000279542,-320751.5103780888,58403.700014837086,-262347.8103632517,301.07370211278345,237.3772623039842,0.9879119456609257,426
18226.000002795623,-320692.2541759887,57753.69773007254,-262938.5564459162,297.72291108060375,236.4821612376686,0.9916512595751718,426
18227.000002795827,-320921.8263079149,58231.70720511838,-262690.11910279654,300.18707143791806,237.51936126862617,0.9873209148334342,426
18228.00000279603,-321040.44903321774,58902.41748567717,-262138.03154754057,303.64461312040805,237.2345294423934,0.9885063258269805,426
18229.000002796234,-319906.89292871184,57646.78142784815,-262260.1115008637,297.17175273072644,236.76318389914223,0.990474233351626,426
18230.000002796438,-319863.3105702982,57904.212497627945,-261959.09807267028,298.49882148146946,236.18961444228646,0.9928795286453868,426
18231.00000279664,-321456.4120667642,58095.04847137179,-263361.36359539244,299.482589514946,236.0851354176453,0.993318925579698,426
18232.000002796845,-321098.3508026744,58067.595925115485,-263030.7548775589,299.3410704034564,236.5088828238098,0.9915392194089068,426
18233.00000279705,-320895.436524129,58236.83168779488,-262658.6048363341,300.2134883767496,237.14909509929944,0.9888624409897052,426
18234.000002797253,-321377.59113333933,58635.77041779511,-262741.8207155442,302.27003548466956,235.3617821195433,0.9963717598776651,426
18235.000002797457,-321162.9421860336,57610.006845362775,-263552.9353406708,296.9821781029253,234.54907359677114,0.9998241709602783,426
18236.00000279766,-320693.1025494016,58683.115911148954,-262009.98663825262,302.5141036337556,235.77034861391493,0.9946451470129971,426
18237.000002797864,-320485.0220933594,58253.30488533544,-262231.71720802394,300.29840845146936,235.7193567203412,0.9948603132182073,426
18238.000002798068,-320684.81165434886,58626.81446701661,-262057.99718733225,302.22386715533196,236.18942606114317,0.9928803205512051,426
18239.00000279827,-319948.93518029107,58359.715887586586,-261589.21929270448,300.8469619572429,236.18968221593178,0.9928792437427423,426
18240.000002798475,-320571.12799255154,57883.59544248576,-262687.5325500658,298.39253963431344,238.10483224432508,0.9848932121535392,426
18241.00000279868,-320895.80670441664,57776.85866147524,-263118.9480429414,297.8423067243732,236.84375046751697,0.9901373061163192,426
18242.000002798883,-320731.5724762727,57744.27578906284,-262987.29668720986,297.6743405506517,236.2527280957868,0.9926142861864166,426
18243.000002799086,-320510.4691078756,58515.64615589788,-261994.82295197772,301.650789508237,237.58215133093398,0.987059977968384,426
18244.00000279929,-319808.4029408805,58376.22561531051,-261432.17732557,300.932070346702,237.8578508175886,0.9859158831727413,426
18245.000002799494,-321196.635508833,58329.623334246455,-262867.01217458653,300.69183349041907,236.24176924395232,0.9926603318663397,426
18246.000002799698,-321042.9774454124,57792.075427131495,-263250.90201828093,297.920749836182,236.53037922185524,0.9914491061566126,426
18247.0000027999,-321154.4851074922,57928.35440920334,-263226.13069828885,298.6232741221795,236.96553587629185,0.9896284377016668,426
18248.000002800105,-320891.1810242892,57974.95999958529,-262916.22102470393,298.8635280381451,237.1062688298643,0.9890410498874839,426
18249.00000280031,-320494.4323290428,58182.85199335791,-262311.58033568494,299.93522062249895,236.7344797310692,0.9905943288227143,426
18250.000002800512,-320488.6610890238,57874.56595922273,-262614.0951298011,298.3459922417086,235.43601368850713,0.9960576098126508,426
18251.000002800716,-320459.4983219295,57912.196139995474,-262547.302181934,298.53997751718845,235.5289056050389,0.9956647675833123,426
18252.00000280092,-321074.8486428887,58269.67557774746,-262805.17306514125,300.3828001076381,236.03105144995502,0.9935465338894827,426
18253.000002801124,-321139.64356812485,58794.86461599753,-262344.7789521273,303.0901732366493,235.50380908503135,0.9957708708385317,426
18254.000002801327,-321223.7288784629,58469.32592018531,-262754.4029582776,301.4120066084348,234.56420781500213,0.99975966172702,426
18255.00000280153,-320856.32628864073,58127.44548986957,-262728.88079877116,299.64959760337314,236.55672532722676,0.9913386851885122,426
18256.000002801735,-320743.7657744889,58743.33168113232,-262000.4340933566,302.8245186381108,237.2447435891401,0.9884637674608003,426
18257.00000280194,-321076.5621023369,58408.789663451375,-262667.7724388855,301.0999394804565,237.78576254104826,0.9862147781783638,426
18258.000002802142,-320629.2992651812,58355.742261966574,-262273.5570032146,300.82647773833344,236.36548520643808,0.992140763925737,426
18259.000002802346,-320873.88966898574,58379.28192272817,-262494.60774625756,300.94782574899324,237.33263568535196,0.988097706753217,426
18260.00000280255,-320826.14863819163,57998.16019342223,-262827.9884447694,298.9831260815301,237.06816492354895,0.9892000182058115,426
18261.000002802753,-322435.6447147196,58280.870324958814,-264154.7743897608,300.44050953334715,235.07248325499214,0.9975979740853518,426
18262.000002802957,-321676.7077208569,57955.659872759716,-263721.04784809717,298.76403501573134,235.40638205739003,0.9961829879413464,426
18263.00000280316,-321647.6233401811,58220.903795929364,-263426.7195442517,300.1313793773269,234.94712790673086,0.9981302395468639,426
18264.000002803365,-321694.58229385456,57841.53589753489,-263853.04639631964,298.1757207871459,235.27705829338436,0.996730555709209,426
18265.00000280357,-321508.95008963067,58547.88720775221,-262961.06288187846,301.8169935815975,235.27830056123526,0.9967252929785518,426
18266.000002803772,-321013.49480915396,58205.38521341105,-262808.1095957429,300.05138038601046,236.04907235107993,0.9934706826960342,426
18267.000002803976,-320248.8366327116,58023.29980865866,-262225.5368240529,299.11272192951577,234.73868509602897,0.9990165573367612,426
18268.00000280418,-320215.8598333462,58020.76469155209,-262195.0951417941,299.0996532867351,235.59605731587155,0.9953809742409249,426
18269.000002804383,-321317.75750013534,58653.90653046954,-262663.8509696658,302.36352796174623,235.87343177413388,0.9942104597984202,426
18270.000002804587,-320039.31726465723,57525.21802847879,-262514.09923617844,296.5450879358547,236.82006514267454,0.9902363337207574,426
18271.00000280479,-320029.2380680025,58586.34272954799,-261442.89533845452,302.01523352719676,237.4250698011249,0.9877130214379825,426
18272.000002804994,-320772.74558858015,58454.20688168716,-262318.538706893,301.3340672845244,237.1825498338619,0.9887229613757735,426
18273.000002805198,-321249.9495936192,58268.75513426424,-262981.19445935497,300.3780551800563,234.93401671816076,0.9981859431608874,426
18274.000002805402,-321094.5106143411,58426.17389258504,-262668.3367217561,301.18955596404095,236.0029459296167,0.9936648550494381,426
18275.000002805606,-321921.3384736695,58220.12708453252,-263701.21138913697,300.1273753951192,236.0111251564474,0.993630418493798,426
