#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
152146.99986833072,-320362.6128002347,58068.204384971876,-262294.4084152628,299.3442070414007,236.2971088713083,0.9924278556709307,317
152147.99986833456,-320998.49355643475,58234.78184909432,-262763.71170734044,300.2029213659925,236.84390584793167,0.9901366565410443,317
152148.9998683384,-320330.29165589926,58276.79111459828,-262053.50054130098,300.4194810203483,237.4078307237049,0.9877847430033302,317
152149.99986834225,-320442.17071008845,58187.402065653296,-262254.76864443516,299.9586764499638,237.31887769993605,0.9881549893173803,317
152150.9998683461,-320874.0399821524,58172.37495234073,-262701.6650298117,299.88121100452224,237.05556713580373,0.9892525870276179,317
152151.99986834993,-320387.5190036241,58350.64627234393,-262036.87273128016,300.80020768247687,236.44477540083045,0.9918080560707933,317
152152.99986835377,-320232.690287143,59035.508130775066,-261197.18215636793,304.33070138580945,237.07311652668471,0.9891793573819112,317
152153.9998683576,-321137.7371615262,58630.97282762802,-262506.7643338982,302.24530369143633,237.06486486853103,0.98921378833782,317
152154.99986836145,-320685.284569297,59156.6972678313,-261528.58730146568,304.9554368416128,236.52963605142526,0.9914522212658682,317
152155.9998683653,-319266.80323890527,58343.36724858277,-260923.4359903225,300.76268398738597,236.3731351550407,0.9921086544144526,317
152156.99986836914,-319857.7693394269,57881.54476892727,-261976.22457049962,298.3819683198261,236.4447165978049,0.9918083027302038,317
152157.99986837298,-320520.0489640536,58442.913036875354,-262077.13592717826,301.275847006225,237.00999048705913,0.9894428187456393,317
152158.99986837682,-320285.04068966326,57628.36431837489,-262656.67637128837,297.07681170250527,237.894485327339,0.9857640572698183,317
152159.99986838066,-320422.2833693952,58247.26869037779,-262175.0146790174,300.26729159479567,236.88084222095287,0.9899822664411736,317
152160.9998683845,-320546.6542616142,58840.82603146578,-261705.8282301484,303.3271064019429,235.54893777193138,0.9955800916642364,317
152161.99986838835,-320105.13457296486,58924.54769601324,-261180.58687695162,303.75869535069006,236.66552256828842,0.9908829579970911,317
152162.9998683922,-319608.0356521965,57856.797483974486,-261751.23816822201,298.25439495211,237.6961198358249,0.9865867108826426,317
152163.99986839603,-320129.6657390271,57228.18553054775,-262901.48020847933,295.0138720406771,236.70392080511343,0.990722216432872,317
152164.99986839987,-320173.8203487077,57814.41776444804,-262359.4025842597,298.03592559059547,237.66786165881788,0.986704013835235,317
152165.9998684037,-320722.71591805667,58123.35817290674,-262599.35774514993,299.62852730047456,236.3009359779314,0.992411782407388,317
152166.99986840755,-321127.16341882804,58055.336975609884,-263071.82644321816,299.2778749670247,235.7212598078277,0.9948522812476737,317
152167.9998684114,-321042.85645929445,58192.489082709944,-262850.3673765845,299.9849002518388,235.7094185146684,0.994902259469107,317
152168.99986841524,-320985.8116883801,57880.28270545142,-263105.52898292866,298.37546232580723,234.78546487660006,0.9988175084929,317
152169.99986841908,-321462.64346056315,57389.70495023532,-264072.93851032783,295.846511918563,235.0522255340114,0.9976839509841626,317
152170.99986842292,-321431.17152305576,57995.68479119998,-263435.4867318558,298.9703652716656,235.2855515870472,0.9966945759167599,317
152171.99986842676,-321188.19458270376,57606.301103287085,-263581.89347941667,296.96307483574327,236.72079705227085,0.9906515860818547,317
152172.9998684306,-321102.568609118,57638.207609868434,-263464.36099924956,297.1275543131649,237.00653398681843,0.9894572487669709,317
152173.99986843445,-321042.18752977205,57709.95668588113,-263332.2308438909,297.4974240291731,236.10929535681126,0.9932172839870697,317
152174.9998684383,-320909.6667111248,57723.89055596711,-263185.7761551577,297.5692537565787,236.11293066741018,0.9932019919261511,317
152175.99986844213,-320644.70940856915,57977.94013231294,-262666.7692762562,298.8788907564809,235.10572079072122,0.9974569409441957,317
152176.99986844597,-320943.8301873433,57959.93038422591,-262983.8998031174,298.78604969453966,236.65313470058123,0.990934826851533,317
152177.9998684498,-320675.00894709956,57819.92482638778,-262855.0841207118,298.06431474274746,237.25922464603087,0.9884034368242467,317
152178.99986845365,-320975.0857218404,58350.838861476164,-262624.2468603642,300.8012004881213,237.57671258433936,0.9870825743290941,317
152179.9998684575,-322036.5837336716,58448.32009520999,-263588.2636384616,301.3037206352919,234.99767851396456,0.9979155306611148,317
152180.99986846134,-321085.6321355086,58519.856169307604,-262565.775966201,301.6724923168414,236.03168590481053,0.9935438632293119,317
152181.99986846518,-321611.9567865364,58524.613985162694,-263087.3428013737,301.6970190717062,236.06228836258944,0.993415062969275,317
152182.99986846902,-321641.84929177235,57243.49359613279,-264398.35569563956,295.0927858077278,234.52027795781268,0.9999469346551689,317
152183.99986847286,-321941.13549253927,58303.77088223747,-263637.3646103018,300.55856293678875,236.33687013586467,0.992260889820449,317
152184.9998684767,-321694.69511995,57889.120345123345,-263805.57477482664,298.4210207560658,235.1514870640306,0.9972628112470223,317
152185.99986848055,-321172.7665114894,57360.20070126583,-263812.5658102236,295.6944161872473,235.65982292767745,0.9951116407753645,317
152186.9998684844,-320623.36895657494,57062.831503592664,-263560.5374529823,294.1614645897454,236.60248945863822,0.9911469384576723,317
152187.99986848823,-321995.08767458773,58374.920963073964,-263620.16671151377,300.925344805705,235.51706720799288,0.9957148152294686,317
152188.99986849207,-320675.0967894206,58264.651513622724,-262410.44527579786,300.35690083096046,236.86969614458692,0.9900288507789858,317
152189.9998684959,-320933.7932302004,58341.61084166821,-262592.1823885322,300.753629630692,236.92305621810291,0.9898058753830754,317
152190.99986849976,-320950.7347211607,58432.63347091386,-262518.10125024687,301.2228553810479,236.84545824729665,0.9901301667078501,317
152191.9998685036,-320942.2266068633,57588.42016798281,-263353.8064388805,296.8708978094944,236.2553505915127,0.9926032679101469,317
152192.99986850744,-320741.48546779715,57428.123490316706,-263313.36197748047,296.0445612217602,235.38287827102292,0.9962824602237109,317
152193.99986851128,-320713.751427657,58083.774132871535,-262629.97729478544,299.42446979256067,236.40408219666062,0.9919787800589239,317
152194.99986851512,-321162.09806932625,57802.997648660035,-263359.1004206662,297.97705437973076,236.51850898235645,0.991498864369581,317
152195.99986851896,-320078.5782359543,57535.121216543484,-262543.4570194108,296.5961393160344,236.82902828847705,0.9901988567581476,317
152196.9998685228,-320950.8371190734,58081.385325977,-262869.4517930964,299.41215538550784,236.2578835394587,0.9925926260963331,317
152197.99986852665,-319827.12617965764,58458.20173549166,-261368.92444416598,301.35466093568033,236.42600909390342,0.9918867808035934,317
152198.9998685305,-320040.8008769676,58813.283933686296,-261227.5169432813,303.1851256483208,235.30647336268106,0.9966059569340568,317
152199.99986853433,-320738.44712401554,58416.59014823998,-262321.85697577556,301.140151330613,235.54148905919695,0.9956115756721562,317
152200.99986853817,-320334.335006468,58539.99708606559,-261794.3379204024,301.7763196491976,235.6696524500416,0.9950701357617738,317
152201.999868542,-320291.7585295818,58888.02560332639,-261403.73292625544,303.5704223191639,236.0968983536112,0.9932694359549009,317
152202.99986854586,-320398.5178434863,57896.439513966674,-262502.0783295196,298.45875140086207,236.379329720284,0.9920826551792593,317
152203.9998685497,-321332.3759467474,58211.01337392727,-263121.3625728201,300.0803938067745,236.141880106744,0.9930802319029034,317
152204.99986855354,-321236.49268773175,58176.0841057268,-263060.40858200495,299.9003318571628,236.88799258001205,0.9899523842652551,317
152205.99986855738,-320624.6176586251,58025.76399969641,-262598.8536589287,299.1254249452196,235.68571889703688,0.9950023028796305,317
152206.99986856122,-320541.85845043906,58112.32609947771,-262429.53235096135,299.5716564654348,236.38534917108439,0.9920573922230156,317
152207.99986856506,-320522.65242411126,57882.93590183614,-262639.7165222751,298.3891396725811,237.07978226680368,0.9891515455944011,317
152208.9998685689,-320597.9565732938,58414.4734282475,-262183.4831450463,301.12923954378596,237.20235272659767,0.9886404176129296,317
152209.99986857275,-320322.697543964,58627.12362522073,-261695.5739187433,302.2254608797882,235.71532075598822,0.9948773474133009,317
152210.9998685766,-320275.6494147959,58466.335269406554,-261809.31414538936,301.3965896690721,235.94145489620934,0.9939238238636487,317
152211.99986858043,-320559.58013688284,58482.98447504197,-262076.59566184087,301.4824170734424,236.25910427819633,0.9925874974208774,317
152212.99986858427,-320354.7866569415,58149.321121805115,-262205.4655351364,299.7623674705428,237.54119407137063,0.987230168540509,317
152213.99986858811,-320667.8553581948,58361.34478773241,-262306.5105704624,300.8553590108054,237.5290524554232,0.9872806321340535,317
152214.99986859196,-320582.62611461733,58088.36941106082,-262494.2567035565,299.44815865844305,238.32327834869963,0.9839904632197777,317
152215.9998685958,-321901.41354441387,57934.595161491685,-263966.8183829222,298.65544548109926,236.59467143727602,0.9911796898628112,317
152216.99986859964,-320816.20809544227,57913.48339587019,-262902.7246995721,298.54661337915735,236.6964876598146,0.990753328775342,317
152217.99986860348,-320403.5260931514,58291.18691229436,-262112.33918085706,300.4936920053737,238.00791796425966,0.9852942501417441,317
152218.99986860732,-320533.34350349684,58504.86708812538,-262028.47641537146,301.59522292874345,235.6464308420445,0.9951681942324229,317
152219.99986861116,-320351.09143231274,57771.78583383188,-262579.30559848086,297.8161560695623,235.69028208473765,0.994983038690074,317
152220.999868615,-320946.19243192906,58563.94392273994,-262382.2485091891,301.89976667001315,234.93564906516843,0.9981790077049704,317
152221.99986861885,-320436.08028511936,58411.57546875125,-262024.5048163681,301.11430043215626,236.21537721338836,0.9927712404876466,317
152222.9998686227,-320168.3617757838,58657.899591480964,-261510.46218430286,302.3841123709731,236.31915174959687,0.9923352860832744,317
152223.99986862653,-320707.34599591326,58663.129883616755,-262044.2161122965,302.41107476232935,236.38752903046165,0.9920482439163425,317
152224.99986863037,-321787.0808303098,58724.628281894955,-263062.4525484148,302.7281017732708,235.8226982195078,0.9944243485845838,317
152225.99986863422,-320663.5641938257,57828.093791341176,-262835.4704024845,298.10642612473737,235.65152882332876,0.9951466652024429,317
152226.99986863806,-321232.3088741314,58527.15149013826,-262705.15738399315,301.71010002405905,236.17543295168355,0.9929391475122998,317
152227.9998686419,-320955.87008965295,58539.61358750367,-262416.2565021493,301.774342696851,235.03463939756253,0.9977586012831136,317
152228.99986864574,-320940.2486483257,58066.468266425654,-262873.7803819,299.3352572721586,235.2071796148716,0.9970266785324168,317
152229.99986864958,-322003.7559886947,58104.320671480054,-263899.4353172147,299.53038812381186,235.96646634771204,0.9938184721248922,317
152230.99986865342,-321425.5694877708,58513.07711088972,-262912.49237688107,301.6375459655966,236.21726430543293,0.9927633094385953,317
152231.99986865727,-320697.07401879807,58303.72527238645,-262393.3487464116,300.558327815954,236.52272321769172,0.9914811983732984,317
152232.9998686611,-320752.16153612593,58406.593797617476,-262345.56773850846,301.0886196932549,236.77048808855494,0.9904436779751211,317
152233.99986866495,-320262.09215130424,57950.54699395085,-262311.5451573534,298.7376778953597,236.38820194311253,0.9920454199098646,317
152234.9998686688,-320437.0943652936,58302.879902417204,-262134.21446287644,300.5539698957155,237.1340295767172,0.9889252650789429,317
152235.99986867263,-320432.81509537157,58774.80440748192,-261658.01068788965,302.986761958915,236.59001624389043,0.9911991925164289,317
152236.99986867647,-320205.5289792819,58220.139318621485,-261985.3896606604,300.1274384623984,236.9255618557458,0.9897954075600128,317
152237.99986868032,-320921.42252042796,59003.82852898282,-261917.59399144514,304.1673916127877,237.0322403416056,0.9893499412587313,317
152238.99986868416,-320352.21307272394,58534.32637938866,-261817.88669333528,301.7470869010603,236.87122804280258,0.9900224480451354,317
152239.999868688,-320533.16629970586,58015.44618960156,-262517.7201101043,299.07223616981383,235.7642767235444,0.9946707631766251,317
152240.99986869184,-320138.0695489801,58297.59256755747,-261840.47698142263,300.52671344655005,234.762527045332,0.9989150994831052,317
152241.99986869568,-320857.1630366354,58129.690692243166,-262727.4723443922,299.66117172265734,236.41955619991464,0.9919138536073338,317
152242.99986869952,-321044.7992011979,58254.74680230557,-262790.05239889235,300.3058415983458,235.2850872007151,0.9966965431104475,317
152243.99986870337,-320848.1669374972,57615.086737048114,-263233.0802004491,297.0083651731905,235.72064741376192,0.9948548658393929,317
152244.9998687072,-321590.79146820353,58096.13384587207,-263494.65762233146,299.48818466934375,235.89489874308563,0.994119984399479,317
152245.99986871105,-320612.3884932068,58297.54212957341,-262314.8463636334,300.5264534364722,236.99423887234974,0.9895085811967944,317
152246.9998687149,-321241.4214348602,58435.284989528824,-262806.1364453314,301.2365240788432,236.2212934477286,0.9927463762291403,317
152247.99986871873,-320609.4165500386,58402.7998566436,-262206.616693395,301.06906175678324,236.8794044130749,0.9899882754241212,317
152248.99986872257,-320671.6154879399,58284.88869322941,-262386.7267947105,300.4612244026341,236.86641007800688,0.9900425855281163,317
152249.99986872642,-320880.804294046,57987.33867961797,-262893.46561442805,298.9273406908325,237.07505180926898,0.9891712825483577,317
152250.99986873026,-321053.7408787233,58135.33019019058,-262918.41068853275,299.69024358838936,236.6688023128442,0.9908692263900726,317
152251.9998687341,-320455.3702841792,58850.56587285106,-261604.80441132816,303.3773157226385,237.17350451587654,0.9887606692706893,317
152252.99986873794,-320870.9194557816,58480.78752454324,-262390.13193123834,301.4710916947447,237.01078372055355,0.9894395072541862,317
152253.99986874178,-320857.1975397011,58426.45382875431,-262430.7437109468,301.19099904759247,236.1512087376502,0.9930410024659965,317
152254.99986874562,-320978.33082047896,58600.27781027317,-262378.0530102058,302.0870694955019,236.43395103085328,0.9918534628209594,317
152255.99986874947,-320707.8093408104,58719.07833345339,-261988.731007357,302.6994915392717,236.26274025640993,0.9925722219419263,317
