#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
10223.0000011652,-320875.8601170711,57774.33123744326,-263101.5288796278,297.8292777397383,236.05075460438482,0.9934636025689569,432
10224.000001165403,-321215.5349039431,58633.65448783755,-262581.8804161055,302.25912777050814,236.52036593688143,0.9914910799731067,432
10225.000001165607,-320453.8048675689,57981.64997377759,-262472.1548937913,298.8980151561976,236.6040478206603,0.9911404103962912,432
10226.00000116581,-321240.97984940093,58486.96708753251,-262754.0127618684,301.5029476200738,236.9445925936347,0.9897159099156113,432
10227.000001166014,-320826.2123214309,58178.88754005154,-262647.3247813794,299.91478368727917,236.68560929850716,0.9907988650152043,432
10228.000001166218,-321049.95176325785,58459.2499639201,-262590.70179933775,301.3600646004058,236.40421450513276,0.9919782248776337,432
10229.000001166421,-320981.7770812649,57846.56965953694,-263135.20742172794,298.2016700568176,237.35239212540736,0.988015460718376,432
10230.000001166625,-320150.67399194,57640.31437356939,-262510.3596183706,297.138414774861,236.97622662930615,0.9895837924081118,432
10231.000001166829,-320601.7674021553,58082.90679285803,-262518.8606092973,299.4199986157552,236.78510542378848,0.9903825354161542,432
10232.000001167033,-321195.13501921063,58475.16244250169,-262719.97257670894,301.4420941436562,235.95968192225456,0.9938470468682021,432
10233.000001167236,-320793.68116429285,58276.50318567571,-262517.17797861714,300.41799673379387,237.34728843766248,0.9880367060522989,432
10234.00000116744,-321411.52846792084,58248.32912697783,-263163.199340943,300.2727581931953,237.17678821389612,0.988746979940144,432
10235.000001167644,-321353.4189756266,58478.4501637799,-262874.9688118467,301.4590424948137,236.08393589566103,0.9933239725469308,431
10236.000001167848,-320060.1325063766,57757.50967614935,-262302.62283022725,297.7425618341914,236.8086676826558,0.9902839932052397,432
10237.000001168051,-320403.02746315906,57943.272809794755,-262459.7546533643,298.7001791486507,236.91440835173034,0.9898420053466546,431
10238.000001168255,-320976.9951441244,58143.66415335931,-262833.33099076507,299.7332055436052,236.8763543592448,0.9900010226547992,431
10239.000001168459,-320880.5540044715,58075.97464358411,-262804.5793608874,299.3842630742576,236.77871290234404,0.990409273637332,431
10240.000001168662,-320233.5239999823,57583.98175698996,-262649.5422429923,296.84801760106967,236.95873303647292,0.9896568489092035,431
10241.000001168866,-320484.38898146735,58291.15008913167,-262193.2388923357,300.49350218031276,237.4205195339268,0.9877319513862927,431
10242.00000116907,-320353.29947243794,58472.97787322651,-261880.32159921143,301.43083259072324,236.16982271617695,0.992962734871587,431
10243.000001169274,-319770.3280150427,58575.457666186325,-261194.87034885638,301.9591205356706,236.38223721360222,0.9920704525970135,431
10244.000001169477,-320237.1677012169,58706.07088331182,-261531.09681790505,302.6324375483743,236.5407917282049,0.9914054626478638,431
10245.000001169681,-320399.67235919647,58751.35908421606,-261648.3132749804,302.86590026229146,236.2570952382732,0.9925959380050955,431
10246.000001169885,-321157.41303353803,58391.03968464106,-262766.373348897,301.0084375408279,236.08496756488924,0.9933196318140721,431
10247.000001170089,-321352.9410240806,58018.67037498695,-263334.27064909367,299.0888569905843,235.6901211310618,0.9949837181677574,431
10248.000001170292,-321006.4591641275,58091.42694197211,-262915.03222215537,299.463920367899,237.53994961789988,0.9872353405632008,431
10249.000001170496,-320787.54661307065,57789.61546031188,-262997.93115275877,297.9080685965128,237.04226171260646,0.9893081147812949,431
10250.0000011707,-320089.0011475531,57514.27911537676,-262574.72203217633,296.48869734649344,236.9627301982765,0.9896401550664553,431
10251.000001170903,-321116.8029045549,57657.71365428972,-263459.08925026515,297.22810885005214,237.45758859842238,0.98757775838018,431
10252.000001171107,-321149.3753944009,57642.042128575034,-263507.3332658259,297.14732142967506,237.20361447480494,0.9886351587753807,431
10253.000001171311,-321177.3790957439,57980.866887604,-263196.5122081399,298.8939783117289,235.72247186194758,0.9948471658473615,431
10254.000001171515,-320907.6176257795,58043.41782947723,-262864.19979630224,299.2164312322738,235.81103476308877,0.9944735338360858,431
10255.000001171718,-320624.8035594574,57888.37101729005,-262736.4325421674,298.4171579373606,234.91614295439896,0.99826189085658,431
10256.000001171922,-320956.3655609444,58278.4799845994,-262677.885576345,300.42818722121393,236.02811549140355,0.9935588926351193,431
10257.000001172126,-321118.2841091445,58017.385079366504,-263100.89902977797,299.08223123381447,235.80384928643772,0.9945038376940555,431
10258.00000117233,-321623.8069219936,57664.76443536044,-263959.0424866332,297.2644559438015,236.16852839102083,0.992968176818724,431
10259.000001172533,-321178.4913755865,57824.56830330449,-263353.923072282,298.088252075239,235.40057256157445,0.9962075729321008,431
10260.000001172737,-321287.3177496076,58061.12492781354,-263226.1928217941,299.30771212112904,235.4521315415449,0.995989424784692,432
10261.00000117294,-321500.6265595523,58514.14278614079,-262986.4837734115,301.64303956947805,235.91779728372165,0.9940234936000482,431
10262.000001173144,-320812.8627952107,58003.62662513896,-262809.2361700717,299.0113057830539,236.26745236043715,0.9925524261405257,432
10263.000001173348,-320961.51556203514,58029.59229222406,-262931.9232698111,299.145159965497,235.7637665697346,0.9946729154796984,431
10264.000001173552,-321850.20899394434,58473.81146633654,-263376.3975276078,301.4351298007224,236.14210970775753,0.9930792663308247,432
10265.000001173756,-321293.9041251899,58586.57639481989,-262707.32773037,302.01643808218984,237.37397172043572,0.9879256405356089,431
10266.00000117396,-320503.75392331183,58192.537170383745,-262311.2167529281,299.98514814596143,237.24682149124547,0.9884551101016391,432
10267.000001174163,-321078.1238653937,57752.495589675615,-263325.6282757181,297.7167139927537,237.70885946674986,0.9865338363259253,431
10268.000001174367,-320368.3515360025,58305.15565833554,-262063.19587766693,300.56570151989797,236.6177085163024,0.9910831886964874,432
10269.00000117457,-320468.83280897187,57824.569321165094,-262644.2634878068,298.08825732235624,235.73048384859453,0.9948133530706752,431
10270.000001174774,-320550.5619752528,58023.12155879986,-262527.44041645294,299.1118030434713,235.58272000090565,0.9954373268866725,432
10271.000001174978,-320683.41111118067,58334.20266802388,-262349.2084431568,300.7154401621407,236.06360058604557,0.9934095408026046,431
10272.000001175182,-320544.1336260156,57980.44653827278,-262563.68708774284,298.89181139200804,236.45961240347222,0.991745823630342,432
10273.000001175385,-320681.94442395284,58385.600018784404,-262296.34440516843,300.9803958185174,237.56451401439472,0.9871332594908659,431
10274.00000117559,-320303.1155410297,58190.840492484975,-262112.27504854475,299.97640169503205,237.6883242173196,0.9866190686084407,432
10275.000001175793,-320730.1882121812,58294.16074247623,-262436.027469705,300.50902223380245,236.84261331114308,0.9901420600790161,431
10276.000001175997,-321097.92390544014,57554.19733830303,-263543.7265671371,296.69447758225107,236.40906440776365,0.9919578745674008,431
10277.0000011762,-320930.26658533514,57770.79512485745,-263159.4714604777,297.81104892021096,237.2007767132014,0.988646986354246,431
10278.000001176404,-320909.72389584593,59035.18704230833,-261874.5368535376,304.3290461603124,237.0549902577934,0.9892549943933666,431
10279.000001176608,-319871.1178955601,58239.25136222449,-261631.86653333562,300.2259619073349,236.6366575636292,0.9910038261731964,431
10280.000001176812,-319116.36293450533,58012.429505704786,-261103.93342880055,299.0566850285561,236.50676892611742,0.9915480817872535,431
10281.000001177015,-320595.94109941437,58341.40979140124,-262254.53130801313,300.7525932075172,236.2755725674021,0.9925183145688713,431
10282.000001177219,-320514.5193049982,58216.517297901795,-262298.0020070964,300.1087667825746,237.90344123627796,0.9857269480414427,431
10283.000001177423,-320357.4278008307,58623.00019623409,-261734.4276045966,302.20420441778174,238.33909799692657,0.9839251513044536,431
10284.000001177626,-321733.12183535146,58145.07233547093,-263588.0494998805,299.74046478576776,236.33110623251517,0.9922850901720556,431
10285.00000117783,-321397.5895324978,58441.891674353916,-262955.6978581439,301.2705818364592,235.9892543620434,0.9937225052570499,431
10286.000001178034,-320744.0021223086,58342.17884735111,-262401.8232749575,300.75655772555115,237.59832630030274,0.9869927819356618,431
10287.000001178238,-321142.5760653906,58864.46515028109,-262278.1109151095,303.4489671233458,236.14348694885123,0.9930734744726939,431
10288.000001178441,-320881.30505028623,58367.99812830516,-262513.30692198104,300.88965728090045,236.16885359001077,0.9929668095247592,431
10289.000001178645,-320256.9303409478,57547.91664506961,-262709.0136958782,296.66210032596183,238.07351574933026,0.9850227662673255,431
10290.000001178849,-320532.07352966815,58338.317061341135,-262193.756468327,300.7366500448649,236.60079346172742,0.991154043176643,431
10291.000001179053,-320559.61293201894,58589.77028082055,-261969.84265119839,302.03290270826835,236.41968026090328,0.9919133331015401,431
10292.000001179256,-320265.41791531397,58262.668063650606,-262002.74985166336,300.34667605708637,236.51896986447906,0.9914969323296204,431
10293.00000117946,-319860.69911198085,58061.98510130937,-261798.71401067148,299.3121463542133,236.4917541128948,0.9916110349726834,431
10294.000001179664,-320052.7254229954,57807.42359301355,-262245.30182998185,297.99987032206866,237.0766062844501,0.9891647967029905,431
10295.000001179867,-320068.6672566051,58717.9766037832,-261350.6906528219,302.6938120732371,235.97577150361067,0.9937792832041011,431
10296.000001180071,-320475.6098864251,58082.361127477256,-262393.2487589478,299.4171856861589,235.29385595547555,0.9966593989720185,431
10297.000001180275,-320010.66908875154,58111.93240876985,-261898.7366799817,299.56962697211713,237.48109515908854,0.987480005098074,431
10298.000001180479,-321069.5108281735,58386.16592668113,-262683.34490149235,300.9833130991945,236.56813668280643,0.9912908659073731,431
10299.000001180682,-320636.26935448125,58150.350519787986,-262485.91883469326,299.7676740634739,235.78475543980946,0.9945843726027381,431
10300.000001180886,-321655.4711542132,58803.016441543004,-262852.4547126702,303.13219626422006,236.11828662395118,0.9931794627659523,431
10301.00000118109,-320633.14310342306,58005.259075135604,-262627.8840282875,299.0197211362572,235.2019334085977,0.9970489173275675,431
10302.000001181294,-321148.2415099365,58037.265448753955,-263110.97606118256,299.1847154327493,235.74628880819682,0.9947466585537155,431
10303.000001181497,-321151.4387177499,58378.01179686142,-262773.4269208885,300.94127819298643,237.14871079928037,0.9888640434435143,431
10304.000001181701,-321306.274193262,58314.16076382407,-262992.1134294379,300.61212324397815,235.54603672958882,0.9955923534710639,431
10305.000001181905,-321506.9268067635,57555.42249665479,-263951.5043101087,296.7007933286943,235.84409282340852,0.9943341393502017,431
10306.000001182108,-321105.6075919091,57511.813793311245,-263593.7937985979,296.47598850029055,236.83485875949515,0.9901744797480793,431
10307.000001182312,-321524.63434337825,58343.50491017707,-263181.12943320116,300.76339363910023,236.7646830828533,0.990467961711711,431
10308.000001182516,-321192.20698951697,57858.18695334904,-263334.02003616793,298.26155772927075,236.20761560110228,0.9928038622362632,431
10309.00000118272,-321060.76580843795,57779.90296644077,-263280.8628419972,297.8580002534835,235.633933476265,0.9952209751742506,431
10310.000001182923,-321280.6877190545,58456.1577330475,-262824.529986007,301.34412401108756,236.1675211888881,0.9929724116079124,431
10311.000001183127,-320671.1401443025,58857.98486029229,-261813.15528401022,303.41556093679947,236.3714235569257,0.9921158384102049,431
10312.00000118333,-320558.56470962195,58081.80324130252,-262476.76146831946,299.4143097578198,236.44984456368707,0.9917867930559325,431
10313.000001183535,-321446.2159621937,58630.90300081647,-262815.3129613772,302.2449437310801,235.27556357668288,0.9967368879852255,431
10314.000001183738,-321682.2733463666,58252.64679001295,-263429.62655635364,300.2950159404635,235.22257235792495,0.9969614340479008,431
10315.000001183942,-321317.0015726201,57827.61237478111,-263489.389197839,298.1039444007034,237.6643867431471,0.9867184405370522,431
10316.000001184146,-320668.62277382705,57919.38526154426,-262749.2375122828,298.5770377623285,237.0945797718333,0.9890898108428724,431
10317.00000118435,-320742.7752886575,58583.2947311125,-262159.48055754503,301.9995209580826,237.41853410584545,0.9877402113595948,431
10318.000001184553,-320827.6736776591,58627.367385211866,-262200.30629244726,302.2267174735133,237.06378133158458,0.9892183096935564,431
10319.000001184757,-319847.6050715307,58771.477549074916,-261076.12752245576,302.96961185409714,238.13095870343767,0.9847851549215958,431
10320.00000118496,-319609.5236579403,58358.17424240499,-261251.34941553534,300.839014706948,236.74035811222063,0.9905697318715325,431
10321.000001185164,-320028.577634763,58381.56530464697,-261647.012330116,300.9595966855513,237.51912809179512,0.987321884104263,431
10322.000001185368,-320226.10820500273,58533.81270886655,-261692.29549613618,301.7444389064004,237.16281662787983,0.9888052283775467,431
10323.000001185572,-320959.06777244015,57939.55842320272,-263019.5093492374,298.6810313185978,236.73265655725154,0.9906019577897968,431
10324.000001185776,-321578.96984003764,58551.25096011383,-263027.7188799238,301.83433387641185,236.48814292109716,0.9916261769480558,431
10325.00000118598,-320760.6050064729,58288.373520517256,-262472.23148595565,300.47918884414224,237.25101501249807,0.9884376387011007,431
10326.000001186183,-320599.92189008114,58281.301467843005,-262318.62042223813,300.4427320943193,236.80178804244997,0.99031276324803,431
10327.000001186387,-321233.37438813667,58581.877114986186,-262651.4972731505,301.9922130831497,236.1133833286687,0.9932000878237349,431
10328.00000118659,-320642.4490590908,58062.43068662565,-262580.01837246516,299.3144433665729,236.40468527798382,0.991976249466628,431
10329.000001186794,-320531.18833710253,58220.40352066845,-262310.7848164341,300.1288004358413,236.92999249007417,0.9897768982042969,431
10330.000001186998,-321045.5407150213,58006.75092184573,-263038.7897931756,299.0274116731904,236.17134429409927,0.9929563375240191,431
